ID,Simulation,Status,infall_mass,time_infall,infall_mass_ratio,infall_ID,time_quench,max_sSFR,time_max_sSFR,time_disruption,infall_relative_velocity,infall_radial_velocity,infall_tangential_velocity,max_stellarmass,time_max_stellarmass,time_closest_approch,distance_closest_approach_hostRvir,distance_closest_approach_pkpc,infall_x,infall_y,infall_z,infall_distance,infall_phi_z,infall_z_away,final_x,final_y,final_z,final_distance,final_phi_z,final_z_away,infall_n_dm,infall_n_star,infall_n_gas,final_n_dm,final_n_star,final_n_gas,impact_parameter_kpc,impact_parameter_hostRvir,time_impact,infall_vTheta,infall_vPhi,infall_vRadial,infall_vRelative,infall_Theta,infall_Phi,infall_virial_mass
24204805,h242,Zombie,79065236.0638307,1.545,0.8568637675624459,24204563,-1.0,,,1.6256017502673101,82.4628067676574,-72.2501821313604,39.749536877619704,89011754.9868331,1.6256017502673101,1.6256017502673101,1.0816467411686501,25.8912062497537,-28.2853427725649,-7.7645001512974,8.75294688072972,30.6098375928045,1.2807964730200299,29.3316906836444,-24.2620002387002,-5.918982022521959,6.83195120749951,25.8912062497537,1.30376256706484,24.9735661002915,517188,27825,113367,399596,31245,95196,25.8912062497537,1.0816467411686501,-1.626,4.68517926933563,6.39166589084728,72.2501821313604,82.4628067676574,1.2807964730200299,0.267907011573355,11496066890.396618
242063745,h242,Zombie,1169110.73036991,2.154,0.001922315340703,242063745,-1.0,,,2.1542261231636,186.130928649701,-160.125948840657,94.89153338353849,1169110.73036991,2.1542261231636,2.1542261231636,0.46180315919351206,18.443940154751697,17.193967379698698,-3.61708884420295,-5.6091962410901,18.443940154751697,1.87981229690483,17.5703114929987,17.193967379698698,-3.61708884420295,-5.6091962410901,18.443940154751697,1.87981229690483,17.5703114929987,21181,433,10496,21181,433,10496,18.443940154751697,0.46180315919351206,-2.154,42.824959703470995,38.8393521347179,160.125948840657,186.130928649701,1.87981229690483,-0.20734620175947602,540589948.8785026
24206726,h242,Zombie,110676963.37066202,2.272,0.132169563950665,24206726,-1.0,,,2.27207232094312,112.666749309634,-98.3496762884547,54.964875820437896,110676963.37066202,2.27207232094312,2.27207232094312,0.911117767466978,39.624322276783104,-11.3702657922049,-14.0545774166267,35.260074097327596,39.624322276783104,0.473759510260971,18.0780001810305,-11.3702657922049,-14.0545774166267,35.260074097327596,39.624322276783104,0.473759510260971,18.0780001810305,363848,40492,126845,363848,40492,126845,39.624322276783104,0.911117767466978,-2.272,39.486294800512,79.5326590833963,98.3496762884548,112.666749309634,0.473759510260971,0.8905867765209241,8690005961.556683
242077612,h242,Zombie,29736682.7775572,2.595,0.018973066229661,242076812,2.622,,,2.6222438800594,144.169497814205,-73.4881394696814,124.033614223261,29736682.7775572,2.59530760628127,2.6222438800594,0.704555433559136,36.5923266965094,0.20247688567087602,35.695444954925705,-15.415713914633699,38.882515645431106,1.9784638110114598,35.6960192097013,-0.941060762986126,34.711657225962,-11.5418209279023,36.5923266965094,1.89169177612612,34.7244113374483,227313,10831,55910,212965,10827,52054,36.5923266965094,0.704555433559136,-2.622,28.8377962557694,16.4416024673174,73.4881394696814,144.169497814205,1.9784638110114598,1.5651240424356399,5117838758.8394375
242077636,h242,Zombie,3094250.42069841,2.622,0.001891419978625,242077636,-1.0,,,2.6222438800594,138.30934133311501,-118.432119748419,71.43743354779859,3130330.86407652,2.27207232094312,2.6222438800594,0.937727874996188,48.7025479044921,14.415838296396899,-31.3691493999695,34.3525580492033,48.7025479044921,0.787873297748275,34.5230347429868,14.415838296396899,-31.3691493999695,34.3525580492033,48.7025479044921,0.787873297748275,34.5230347429868,33332,1234,5634,33332,1234,5634,48.7025479044921,0.937727874996188,-2.622,46.0062060623256,120.255579757082,118.432119748419,138.30934133311501,0.787873297748275,-1.14002522468219,719663884.9835753
242096011,h242,Zombie,76284656.4398559,2.9189999999999996,0.027636062772517997,242086410,-1.0,,,3.24177817694266,184.21760855032298,-158.316534020715,94.19130721923159,91727953.65436691,3.24177817694266,3.24177817694266,0.413087866122084,28.854073041108798,24.1853709427351,26.1256838874615,-10.5785815152485,37.140138840613105,1.85962416190021,35.6017348766216,-16.5402150728423,-19.163206168254,13.8473949087456,28.854073041108798,1.07024275228452,25.314169654620105,271237,29865,56985,199678,35742,57135,28.854073041108798,0.413087866122084,-3.242,168.877716378439,106.563097337591,158.316534020715,184.21760855032298,1.85962416190021,0.8239453937465921,6025122304.777786
242097419,h242,Zombie,29736682.7775572,2.595,0.018973066229661,242076812,3.242,,,3.28891665605407,144.169497814205,-73.4881394696814,124.033614223261,33908500.9855091,3.24177817694266,2.91854289161688,0.38939758640353,23.8755785216885,0.20247688567087602,35.695444954925705,-15.415713914633699,38.882515645431106,1.9784638110114598,35.6960192097013,2.10500460635922,-31.9386433588061,-5.74411514334679,32.519268792115,1.74836528199352,32.0079362657732,227313,10831,55910,74118,13174,2918,23.8755785216885,0.38939758640353,2.9189999999999996,28.8377962557694,16.4416024673174,73.4881394696814,144.169497814205,1.9784638110114598,1.5651240424356399,5117838758.8394375
24209745,h242,Zombie,226502370.17377403,3.242,0.05298061010329,24209605,-1.0,,,3.28891665605407,150.05919198769502,-131.34329447660602,72.5720338424633,227400315.09255698,3.28891665605407,0.248484753375047,31.849128359051104,56.75755503911161,-31.031049837471105,-23.367277841811298,52.1149871388516,64.9994431686509,0.6405354051383441,38.84527934964579,-27.048559893513797,-16.206880028587,47.4242091216111,56.9503570084009,0.586778074005437,31.532325518014304,608996,87500,108415,578249,88182,99915,56.75755503911161,31.849128359051104,-0.248,62.3571833547394,113.129589820266,131.34329447660602,150.05919198769502,0.6405354051383441,0.6454367987711049,13322114123.348173
242110615,h242,Zombie,97915302.41549058,3.565,0.017728192983963,242105612,-1.0,,,3.7333651733781004,65.60487862956529,-13.0321634119717,64.2974557568467,97915302.41549058,3.5650134622706697,3.7333651733781004,0.42816778662742294,34.7631950232868,-7.931304083309441,-18.053964660713998,40.39826292383079,44.95409738494579,0.454100736638323,19.7193109522678,-2.07484028669933,-9.94022412096456,33.247055665679,34.7631950232868,0.296425738581023,10.154458025434801,161572,38839,30694,119622,38738,20632,34.7631950232868,0.42816778662742294,-3.733,60.0098916592533,55.926613159861,13.0321634119717,65.60487862956529,0.454100736638323,1.1568668991581699,3591257850.5377116
24211069,h242,Zombie,72650182.0251893,2.9189999999999996,0.026319381702478998,24208647,-1.0,,,3.7333651733781004,185.907719581517,-124.552542460449,138.01573956124798,102162412.457765,3.7333651733781004,3.24177817694266,0.44095314247342,30.8004548767701,-17.3975021556962,-28.027740077503,7.87528499911696,33.9152975650641,1.3364527972816,32.9882902726031,-3.15806459734631,35.1148535673437,-6.19559470923741,35.796811406299,1.74474900845213,35.256578294795,338347,27556,82271,176219,40164,66028,30.8004548767701,0.44095314247342,3.242,59.026829671981794,24.369515382941,124.552542460449,185.907719581517,1.3364527972816,1.01527750970349,7624941633.73829
24212487,h242,Zombie,248416292.35774902,3.733,0.038731119740074996,24211067,-1.0,,,4.21148403292871,130.37720122782198,112.65088827649599,65.63529515829521,249268154.065606,4.21148403292871,3.7333651733781004,0.44349702643392497,36.00778504055471,14.6326319844829,2.3494960392163198,-32.816558824703,36.00778504055471,2.7174064898383703,14.8200556824732,13.9909109736363,-18.3956056341285,-31.9772146737178,39.4548622454524,2.51576040450691,23.1115533125447,394626,98130,49167,205257,100479,38086,36.00778504055471,0.44349702643392497,3.733,80.8908594983594,55.634842372788604,112.65088827649599,130.37720122782198,2.7174064898383703,0.15920660925962501,8479378579.852715
24219202,h242,Zombie,1174525507.65374,4.8580000000000005,0.071143220721645,24214402,-1.0,,,6.474131030151759,162.5535991604,-48.044210898909704,155.291424100306,2660349882.05689,6.474131030151759,6.474131030151759,0.37248370604362896,55.1153449304445,-17.982178721589698,-74.3080356334212,38.9644342189713,85.8094985725796,1.0994562307365798,76.4528803333988,-6.165576640985821,52.9685422873226,-13.9291219910701,55.1153449304445,1.82629378541242,53.326173755106,2347292,449075,643317,1519681,1046255,517625,72.08300054176141,0.5854827320336751,5.181,58.6834056011765,9.585548717258261,48.044210898909704,162.5535991604,1.0994562307365798,1.33336578378786,54041984761.46426
24220162,h242,Zombie,1421131678.59408,3.888,0.16027775230059,24211523,-1.0,,,6.797366315461379,170.794798808395,-103.294325599791,136.018916327415,3697649075.2922397,6.797366315461379,4.28219175159473,0.522321936016623,50.860452416869,-65.0861643401186,-7.859227670676769,-44.7929667450408,79.4001644703006,2.17019005194393,65.5589524633246,9.0124773396401,-79.9824811264407,12.2652648183011,81.41780367955171,1.41957464940925,80.4886453789537,1612086,541531,344988,1274731,1488517,414621,50.860452416869,0.522321936016623,4.282,10.1698568379638,123.112007957967,103.294325599791,170.794798808395,2.17019005194393,0.12016932402212899,36494379043.32067
24231954,h242,Zombie,261487659.598116,5.827999999999999,0.010627750937867,24217285,-1.0,,,10.7670996631694,201.26840710851798,-139.669459537526,144.918645358337,355332052.483698,10.7670996631694,10.7670996631694,0.37603847020025,72.1362657207907,22.7438491404628,119.02635413898899,14.3489994979373,122.02642926815399,1.4529343612469099,121.17984837977,54.6214641997976,26.782835286510803,-38.7661735902111,72.1362657207907,2.13814974501185,60.8344032379224,910285,105910,137986,393232,153329,40718,72.71485517086701,0.505153974809498,6.151,101.26484754194401,124.60391519023099,139.669459537526,201.26840710851798,1.4529343612469099,1.3819898385317,19560493263.629837
24237444,h242,Zombie,229856279.157213,5.504,0.010551442223936999,24216326,-1.0,,,12.615601451033498,218.686222931395,-121.697027198328,181.69616856469398,363342398.853521,12.615601451033498,10.029719168557,0.41701647174564505,76.855051191584,35.2896083925571,69.5376711018635,-85.457410924013,115.688431766562,2.40191500664191,77.97976765014741,41.1073114091087,-50.8452128815225,44.7805000757362,79.24859564235692,0.970285937878211,65.3838414614251,844640,93895,133894,362140,156864,62025,97.46200155608949,0.6997447837809101,5.867999999999999,145.55816126312402,67.086191552153,121.697027198328,218.686222931395,2.40191500664191,1.10117542274757,18197853378.198147
3294096116,h329,Survivor,532536.907769145,4.8580000000000005,5.20160852584894e-05,329144034,4.211,,,-1.0,177.935038426949,-135.069556129566,115.832175611796,561502.916613389,3.88824874762909,5.18118988897621,0.46174843645602504,46.9421767027609,-11.701947990241,22.5224729697384,80.1402721515951,84.0634319783022,0.306713639263038,25.3810436239115,45.57896464044829,-44.024807694386304,-120.38282645455901,136.042826401878,2.65705239298908,63.3689648820535,27520,223,1833,6269,223,0,46.9421767027609,0.46174843645602504,5.181,160.468950319699,134.04817367430002,135.069556129566,177.935038426949,0.306713639263038,-1.09161743359416,558519028.7059163
32940961182,h329,Survivor,24832.073746450496,13.800999999999998,6.013115227580051e-07,32940961200,13.585,,,-1.0,125.703671784081,86.786620327596,90.93676721829121,24832.073746450496,13.800797497330501,13.800797497330501,0.52371082116232,98.50668731626129,-29.7640590814335,-80.36293765457229,48.574339774699204,98.50668731626129,1.0551387491636999,85.6977302002553,-29.7640590814335,-80.36293765457229,48.574339774699204,98.50668731626129,1.0551387491636999,85.6977302002553,471,11,0,471,11,0,98.50668731626129,0.52371082116232,-13.800999999999998,38.925670540233604,121.474382745187,86.786620327596,125.703671784081,1.0551387491636999,1.2160905861686298,9193193.96321433
3294096119,h329,Survivor,1475408.21334527,8.609,5.7864660854773594e-05,329255466,8.609,,,-1.0,279.696745422609,222.188408038285,169.889907685573,1475408.21334527,8.60883072694915,8.60883072694915,0.29533159837653006,45.66905952397239,-22.449307071667103,38.835905953874295,8.57111536195589,45.66905952397239,1.38199788518258,44.857540940807,60.7167234613698,5.11125085551612,95.9717282964848,113.68033262357599,0.565679564855677,60.9314811340777,12828,651,0,5619,627,0,45.66905952397239,0.29533159837653006,8.609,209.41466086014702,215.072982111879,222.188408038285,279.696745422609,1.38199788518258,-1.04666882748389,251182640.40187895
3294096154,h329,Survivor,20930.9944026901,4.211,3.22098432870609e-06,329124849,0.935,,,-1.0,182.221480073014,6.94846531748098,182.08895251972802,25200.6038950046,1.54479292893147,7.44383688614624,0.477061936661858,63.3375744833122,62.4132420299811,-21.8533807069234,-38.0582523184548,76.2981886977005,2.09302083939847,66.128534151414,-43.790172025947,14.061233677792199,94.8030362102363,105.370361740306,0.451685833058303,45.992363046526606,19861,9,18,4729,9,0,76.2981886977005,0.945631089870157,4.211,84.2778470020017,83.2024672235186,6.94846531748098,182.221480073014,2.09302083939847,-0.3367996517596599,386852291.0629554
329409631,h329,Survivor,119676.065692564,12.616,3.06568037886784e-06,329374425,3.733,,,-1.0,164.487582814023,-128.210561904089,103.044731627764,129853.678364476,3.56501346229116,13.5853073071241,0.39758913414488795,74.31884268216679,-84.0985920700478,131.33103502220501,-64.58397328683711,168.794263983356,1.9634261864990499,155.950036704606,0.64786104004088,-87.5983511834165,-10.016228949891198,88.1715129526369,1.68464146365115,87.60074688026569,44300,53,120,33636,53,0,74.31884268216679,0.39758913414488795,13.585,80.7749471393761,163.709497782728,128.210561904089,164.487582814023,1.9634261864990499,-1.00123075323942,863931442.9537839
3294096490,h329,Survivor,4514.20291124819,13.800999999999998,1.09311942865395e-07,3294096490,13.800999999999998,,,-1.0,197.085860730799,171.239465141801,97.56988304774141,4514.20291124819,13.800797497330501,13.800797497330501,0.354696059448374,66.7160814871946,-24.648959027126697,-34.455710776856,51.538998270694705,66.7160814871946,0.6880081502222979,42.3646926845849,-24.648959027126697,-34.455710776856,51.538998270694705,66.7160814871946,0.6880081502222979,42.3646926845849,1243,2,0,1243,2,0,66.7160814871946,0.354696059448374,-13.800999999999998,97.6119795763891,38.993924349867,171.239465141801,197.085860730799,0.6880081502222979,0.9498219943356321,24200462.679049917
32940967,h329,Survivor,12528195.2762883,13.262,0.000310679203744,32939366,-1.0,,,-1.0,167.304548653048,-163.089149817519,37.319448171143705,12617989.7681666,13.800797497330501,13.800797497330501,0.344507176161178,64.7996170959373,91.1427120517656,66.3999290223001,-128.06481110594498,170.635694911466,2.41963879807149,112.764996937514,47.6156013424115,25.309250598562397,-35.9330866851124,64.7996170959373,2.15858985076011,53.9240545309817,147872,5476,14487,128870,5520,11074,64.7996170959373,0.344507176161178,-13.800999999999998,24.5762445773634,58.1560943575327,163.089149817519,167.304548653048,2.41963879807149,0.629616176719862,3065787261.00868
3294096786,h329,Survivor,36102.8750587313,13.800999999999998,8.74235273266729e-07,3294096790,13.800999999999998,,,-1.0,233.92730430627398,132.26730645079599,192.94388651691202,36102.8750587313,13.800797497330501,13.800797497330501,0.239547560276516,45.057378354644,24.407061824760603,37.8697172159118,-0.589232774655102,45.057378354644,1.5838740865841299,45.05352537738621,24.407061824760603,37.8697172159118,-0.589232774655102,45.057378354644,1.5838740865841299,45.05352537738621,732,16,0,732,16,0,45.057378354644,0.239547560276516,-13.800999999999998,196.18120617727797,145.069611326943,132.26730645079599,233.92730430627398,1.5838740865841299,0.998296718135161,14285049.923422718
3290192183,h329,Zombie,3065.5026294117797,0.642,0.002155389629573,3290188160,-1.0,,,0.6558958942651899,77.177201296756,-76.17872038114571,12.374286286134401,3065.5026294117797,0.642427757376275,0.6558958942651899,0.538845230486809,2.9667936507217996,0.531617001224276,-3.53791063173685,1.80412388568675,4.00678066146037,1.10373120623877,3.5776288619904797,0.565623647415578,-2.5994345834356003,1.31334470033062,2.9667936507217996,1.11220935981052,2.6602613149983396,1763,1,323,1637,1,218,2.9667936507217996,0.538845230486809,-0.6559999999999999,18.9130727370211,72.2567789266495,76.17872038114571,77.177201296756,1.10373120623877,-1.4216491940998102,38251098.15159939
329019237,h329,Zombie,137145.66879927198,0.642,0.096428673534541,329018831,-1.0,,,0.6558958942651899,49.3928749922497,-17.4445299703628,46.2097876441032,186346.273405798,0.6558958942651899,0.6558958942651899,0.561431886146943,3.09115208021553,0.281473630428536,1.27565100302263,3.18683484163967,3.4441877408218904,0.38902560752327503,1.3063356713108898,1.01970536892759,0.637999144727928,2.84752159516438,3.09115208021553,0.39968254986968704,1.2028474334234198,8612,41,3916,14013447,17592280,1062105,3.09115208021553,0.561431886146943,-0.6559999999999999,3.6461031881471095,34.0077393261625,17.444529970362698,49.3928749922497,0.38902560752327503,1.35362518969228,215354976.9895762
329019269,h329,Zombie,5944.5444550847305,0.6559999999999999,0.003975093693212,329019269,-1.0,,,0.6558958942651899,81.23964303220441,-75.3544021291126,30.3577614419112,6043.88765934466,0.642427757376275,0.6558958942651899,2.4186501894320496,13.3166921025568,0.279465437316958,9.53666265112634,9.29022352272841,13.3166921025568,0.7987016792622029,9.54075654505673,0.279465437316958,9.53666265112634,9.29022352272841,13.3166921025568,0.7987016792622029,9.54075654505673,3928,2,1206,3928,2,1206,13.3166921025568,2.4186501894320496,-0.6559999999999999,44.9359220652813,55.4292757667167,75.3544021291126,81.23964303220441,0.7987016792622029,1.5415003883338703,91152591.21206748
32901927,h329,Zombie,855982.0890690109,0.6559999999999999,0.5723918846044039,32901927,-1.0,,,0.6558958942651899,53.3550531814935,-51.26633377853229,14.782581672634699,855982.0890690109,0.6558958942651899,0.6558958942651899,1.5097599525468899,8.31249120880884,0.607449434916362,5.616267445467661,6.098037000668679,8.31249120880884,0.7471931938948041,5.6490224672061595,0.607449434916362,5.616267445467661,6.098037000668679,8.31249120880884,0.7471931938948041,5.6490224672061595,36201,297,7225,36201,297,7225,8.31249120880884,1.5097599525468899,-0.6559999999999999,36.7109776768669,39.8021912572639,51.26633377853229,53.3550531814935,0.7471931938948041,1.4630562289488998,793017513.6696678
329019291,h329,Zombie,19406.6566624497,0.642,0.013645040168489,329018855,-1.0,,,0.6558958942651899,67.88219059517749,-62.79247061766271,25.789483006256,22385.3940934073,0.6558958942651899,0.6558958942651899,0.6786094046199821,3.73631231945358,2.8526710258365697,1.3916172166459502,3.5491935487852997,4.76141841325167,0.7296514776771659,3.1740085789601897,2.34494409924082,1.2805149266268898,2.6118094192766,3.73631231945358,0.79675057814549,2.67179364956926,4653,6,1599,2215,7,1340,3.73631231945358,0.6786094046199821,-0.6559999999999999,52.2074247258547,6.1939766222566295,62.79247061766271,67.88219059517749,0.7296514776771659,0.4538639292013139,110050773.85748854
3290225115,h329,Zombie,32963.185236671095,0.767,0.0028693405381170003,3290225120,0.767,,,0.767008023598658,113.306274318768,-88.6381231716021,70.5804145681782,35030.1527855678,0.642427757376275,0.767008023598658,0.47949083240188106,4.01630146399937,-1.31202575038287,-2.32425245883906,-3.0011858302405,4.01630146399937,2.41471224784821,2.66900001163116,-1.31202575038287,-2.32425245883906,-3.0011858302405,4.01630146399937,2.41471224784821,2.66900001163116,2786,12,537,2786,12,537,4.01630146399937,0.47949083240188106,-0.767,64.5689753897487,27.125869327419895,88.6381231716021,113.306274318768,2.41471224784821,1.05689369378077,60803950.5011812
329022538,h329,Zombie,159836.90632048802,0.767,0.013913294831786998,329022538,-1.0,,,0.767008023598658,83.0960486425197,-77.73681246127491,29.3588366315933,159836.90632048802,0.767008023598658,0.767008023598658,0.8970960314698749,7.51423773107857,7.38710321040435,1.00051997869514,-0.945216700143646,7.51423773107857,1.69692054187134,7.454551231894129,7.38710321040435,1.00051997869514,-0.945216700143646,7.51423773107857,1.69692054187134,7.454551231894129,10804,53,3292,14013447,17592280,1062105,7.51423773107857,0.8970960314698749,-0.767,43.3671373714491,14.1389696849527,77.73681246127491,83.0960486425197,1.69692054187134,0.13462225226907498,250460218.3011826
329027510,h329,Zombie,2645467.71570483,0.935,0.038385663011948,329027510,-1.0,,,0.9353597347089441,99.2678497802788,-88.79305102252209,44.383556528423796,2645467.71570483,0.9353597347089441,0.9353597347089441,0.742979152957859,9.45849114810616,2.05441876868872,-2.8171006065545,-8.79240368125875,9.45849114810616,2.7640622606142,3.4866448492197,2.05441876868872,-2.8171006065545,-8.79240368125875,9.45849114810616,2.7640622606142,3.4866448492197,49942,870,14318,49942,870,14318,9.45849114810616,0.742979152957859,-0.935,17.9242461630322,6.399349381074691,88.79305102252209,99.2678497802788,2.7640622606142,-0.9406968547347181,1147343190.1500504
329027534,h329,Zombie,303600.259747622,0.935,0.004405231328974,329027534,-1.0,,,0.9353597347089441,44.041731346530895,22.6275467560702,37.7844971886865,303600.259747622,0.9353597347089441,0.9353597347089441,0.657824582861081,8.37443146180855,-4.60330283966732,-6.28995140374991,3.0622241285222995,8.37443146180855,1.1964507283813501,7.79447789753904,-4.60330283966732,-6.28995140374991,3.0622241285222995,8.37443146180855,1.1964507283813501,7.79447789753904,16186,106,2919,14013447,17592280,1062105,8.37443146180855,0.657824582861081,-0.935,21.543391067653104,41.97479705399179,22.6275467560702,44.041731346530895,1.1964507283813501,0.939012572466837,350571250.178452
329028850,h329,Zombie,2645467.71570483,0.935,0.038385663011948,329027510,-1.0,,,0.979131179597688,99.2678497802788,-88.79305102252209,44.383556528423796,2645467.71570483,0.9353597347089441,0.979131179597688,0.48043337620418103,6.516037177412669,2.05441876868872,-2.8171006065545,-8.79240368125875,9.45849114810616,2.7640622606142,3.4866448492197,-0.548858564882266,-4.22605467047742,-4.92929576058441,6.516037177412669,2.4287207477267203,4.26154711367933,49942,870,14318,8409,18,4237,6.516037177412669,0.48043337620418103,-0.9790000000000001,17.9242461630322,6.399349381074691,88.79305102252209,99.2678497802788,2.7640622606142,-0.9406968547347181,1147343190.1500504
329028853,h329,Zombie,116036.169723671,0.9790000000000001,0.00154925397443,329028853,-1.0,,,0.979131179597688,121.27651132845101,-101.484122113552,66.400038846688,116036.169723671,0.979131179597688,0.979131179597688,0.7251647651276949,9.83528789497259,2.6243945110195495,-4.41517170422867,-8.387592041206059,9.83528789497259,2.5921313162356805,5.13626203841772,2.6243945110195495,-4.41517170422867,-8.387592041206059,9.83528789497259,2.5921313162356805,5.13626203841772,6978,39,4584,14013447,17592280,1062105,9.83528789497259,0.7251647651276949,-0.9790000000000001,112.915666363524,61.3672060214466,101.484122113552,121.27651132845101,2.5921313162356805,-1.03450189525348,191659396.54787976
329028867,h329,Zombie,303600.259747622,0.935,0.004405231328974,329027534,-1.0,,,0.979131179597688,44.041731346530895,22.6275467560702,37.7844971886865,303600.259747622,0.9353597347089441,0.9353597347089441,0.657824582861081,8.37443146180855,-4.60330283966732,-6.28995140374991,3.0622241285222995,8.37443146180855,1.1964507283813501,7.79447789753904,-4.46926940070352,-7.03372268843668,2.77748240366418,8.78419218463246,1.2490845398186499,8.33352409451691,16186,106,2919,14013447,17592280,1062105,8.37443146180855,0.657824582861081,0.935,21.543391067653104,41.97479705399179,22.6275467560702,44.041731346530895,1.1964507283813501,0.939012572466837,350571250.178452
329038418,h329,Zombie,1427061.50352944,1.3019999999999998,0.006922424505414,329038418,-1.0,,,1.3023664649290099,95.75402028113491,-86.0200601045459,42.0640185860827,1427061.50352944,1.3023664649290099,1.3023664649290099,1.17543276890193,21.8899949847685,-16.5518510297961,-12.761155192012698,6.508534864775361,21.8899949847685,1.26890219604921,20.9000204389181,-16.5518510297961,-12.761155192012698,6.508534864775361,21.8899949847685,1.26890219604921,20.9000204389181,44385,486,17458,44385,486,17458,21.8899949847685,1.17543276890193,-1.3019999999999998,38.9691609935868,15.520098447656801,86.0200601045459,95.75402028113491,1.26890219604921,0.656794000939833,1076795215.7762308
329038429,h329,Zombie,476543.77341095,1.3019999999999998,0.0023116300781739997,329038429,-1.0,,,1.3023664649290099,103.13144379867902,-92.93608336509241,44.7099441819892,476543.77341095,1.3023664649290099,1.3023664649290099,1.4179516880176002,26.4064063556314,-8.331546056373549,16.6184867345401,18.7539205390012,26.4064063556314,0.7810091858382779,18.5900177793233,-8.331546056373549,16.6184867345401,18.7539205390012,26.4064063556314,0.7810091858382779,18.5900177793233,24213,167,7846,14013447,17592280,1062105,26.4064063556314,1.4179516880176002,-1.3019999999999998,18.108760151858398,50.580338062712606,92.93608336509241,103.13144379867902,0.7810091858382779,-1.10607566151025,566946157.05691
329038440,h329,Zombie,1056267.85608571,1.3019999999999998,0.005123769699600001,329038440,-1.0,,,1.3023664649290099,153.66679927687701,-133.712064480213,75.7269371653143,1056267.85608571,1.3023664649290099,1.3023664649290099,0.405281063403238,7.54751839495356,1.62723693940461,-5.9798132258602,-4.308012029814559,7.54751839495356,2.1782581809966697,6.19726280491117,1.62723693940461,-5.9798132258602,-4.308012029814559,7.54751839495356,2.1782581809966697,6.19726280491117,11470,361,8586,11470,361,8586,7.54751839495356,0.405281063403238,-1.3019999999999998,109.881955183561,65.8664013096195,133.712064480213,153.66679927687701,2.1782581809966697,-1.3051080129066999,328064345.50094074
329038446,h329,Zombie,153856.254314254,1.178,0.001008094810973,329034737,-1.0,,,1.3023664649290099,139.743207348336,-123.501044592437,65.3885004001231,301164.626511315,1.3023664649290099,1.1777861987076599,0.575870127701052,9.63526226887919,5.379810554330111,-7.54388047226712,-2.64306352737731,9.63526226887919,1.8486700226494899,9.26566210156267,-5.90455026797827,7.854013766765091,2.73588982716592,10.199722509069,1.2992392374748,9.82594759377526,17563,54,4387,14013447,17592280,1062105,9.63526226887919,0.575870127701052,1.178,29.7529641664273,73.11109129429249,123.501044592437,139.743207348336,1.8486700226494899,-0.9513087446166021,395257733.19704264
329048010,h329,Zombie,7340310.03684104,1.626,0.020794152994343996,329048010,-1.0,,,1.62560175026523,126.573291811503,-101.373912303046,75.7900264175597,7340310.03684104,1.62560175026523,1.62560175026523,1.3288753903478001,34.1188502207352,-2.2179879261784703,25.2758525451527,22.810255326497103,34.1188502207352,0.838535186524859,25.372981541887697,-2.2179879261784703,25.2758525451527,22.810255326497103,34.1188502207352,0.838535186524859,25.372981541887697,156702,1711,21510,156702,1711,21510,34.1188502207352,1.3288753903478001,-1.626,29.542414960774604,87.6404278042042,101.373912303046,126.573291811503,0.838535186524859,-1.4832692676861998,3315754795.569519
329048022,h329,Zombie,1568828.36961262,1.626,0.004444288725660999,329048022,-1.0,,,1.62560175026523,137.896066296323,-135.73590466954,24.312327810012196,1568828.36961262,1.62560175026523,1.62560175026523,0.7143161704034879,18.3400540075222,11.2306910031939,-10.6671796114715,9.820409346163618,18.3400540075222,1.0057411692754599,15.489258900044698,11.2306910031939,-10.6671796114715,9.820409346163618,18.3400540075222,1.0057411692754599,15.489258900044698,46482,445,6015,46482,445,6015,18.3400540075222,0.7143161704034879,-1.626,47.6603655466556,80.753759011118,135.73590466954,137.896066296323,1.0057411692754599,-0.7596702256576491,978949715.8714079
329048025,h329,Zombie,2280251.49217174,1.545,0.007190433043270001,329045628,-1.0,,,1.62560175026523,103.55574537417,75.9682366205891,70.37484937645121,2280251.49217174,1.54479292893147,1.54479292893147,0.437646496076096,10.3354882647718,6.7207321333608,7.25578140062589,-3.0012853128582697,10.3354882647718,1.8654269482039199,9.89012659888927,6.45571564941383,13.678128972286698,-0.63899918955849,15.1385533223241,1.6130189274534499,15.1250612140445,23714,824,7700,31860,836,8608,10.3354882647718,0.437646496076096,1.545,77.2341644062501,100.199302266562,75.9682366205891,103.55574537417,1.8654269482039199,0.823661505794159,555703886.6737468
329048036,h329,Zombie,1010767.46223885,1.626,0.0028633740463290002,329048036,-1.0,,,1.62560175026523,132.249920226819,-121.04015112223999,53.285300189689394,1035808.26582303,1.54479292893147,1.62560175026523,0.6358702713955889,16.325957051463,-15.075731440949301,-4.42082289103746,-4.44021622589116,16.325957051463,1.84623884227438,15.710549115595802,-15.075731440949301,-4.42082289103746,-4.44021622589116,16.325957051463,1.84623884227438,15.710549115595802,17288,377,6800,17288,377,6800,16.325957051463,0.6358702713955889,-1.626,87.9503864861399,46.08978378995361,121.04015112223999,132.249920226819,1.84623884227438,0.28524442006316997,419917672.5967982
